ZOB-A, 05:30 
Hauptbahnhof-Süd-A, 05:31 
Lappan-D, 05:32 
Julius-Mosen-Platz-C, 05:33 
Fachhochschule, 05:34 
Westerstraße, 05:34 
Ammerländer, 05:35 
Kath.Friedh./BBS Haarent., 05:36 
Schützenweg, 05:37 
Universität, 05:38 
Grotepool, 05:39 
Pophankenweg, 05:40 
Famila, 05:42 
Posthalterweg, 05:43 
Am Tegelbusch, 05:44 
Bauhof Freytag, 05:45 
Alte Dorfstraße, 05:46 
Ofen, 05:47
Feldkamp, 05:48
Dürerstraße, 05:49 
Karl-Jaspers-Klinik, 05:52 
Wehnen, 05:53
